TEMP,pvdd,Cqload,Lmin,Wmin,toxe_n,toxm_n,toxref_n,toxp_n,xj_n,ndep_n,toxe_p,toxm_p,toxref_p,toxp_p,xj_p,ndep_p,delay_nodea
-39.00405190181619,0.8315638754918085,1.8543650396226563,3.468197096340412e-08,2.512985252599765e-07,1.075887644762503e-09,1.1716560439859743e-09,1.1618936157369272e-09,9.038069499373863e-10,9.78904575634286e-09,4.293116736644651e+18,1.189220076436805e-09,1.1498645413516484e-09,1.141875917692082e-09,8.778054430441275e-10,1.0794048426963105e-08,2.9161702384391736e+18,6.0577655000000006e-12
-13.397626085438525,0.8328920293340089,3.9010033523071272,3.187525610332098e-08,2.2957690448153322e-07,1.1993674652653303e-09,1.1869358211941118e-09,1.1857553080928423e-09,9.266005045174727e-10,1.0256186695456268e-08,4.264008751312494e+18,1.2098749880299819e-09,1.2002802690820043e-09,1.161284149341507e-09,9.130588647048583e-10,1.0372798830160054e-08,3.1939107689429007e+18,8.2549075e-12
-3.049024810513849,0.9371851429480554,2.019862466418195,3.291237775566644e-08,2.452645471592231e-07,1.0864966474803848e-09,1.1748507974918866e-09,1.138923631519058e-09,9.272115718858947e-10,1.0142187106632854e-08,4.165391964187446e+18,1.2293210315649704e-09,1.1910654923436854e-09,1.2291434114251299e-09,9.147581344432815e-10,1.0245278133781731e-08,3.004074696160562e+18,4.7469025e-12
53.7764991914522,0.9394700866216128,0.4622037317345749,3.139852295779095e-08,2.5006932605109716e-07,1.1001792891518183e-09,1.1620360593687155e-09,1.1635751206116992e-09,9.493316647827786e-10,1.0614199653093869e-08,4.039843502515978e+18,1.1514668207261484e-09,1.2755067284748115e-09,1.1373587321240811e-09,9.364050578972291e-10,9.980527006407085e-09,3.0012891488192497e+18,2.254725e-12
8.148439331269692,0.9758007040349076,0.5386757207392419,3.349510206731e-08,2.454806515325714e-07,1.2035259991371934e-09,1.128086390440258e-09,1.1568516905619487e-09,9.108937935035103e-10,1.0199467023560861e-08,4.2859129026310513e+18,1.2398359528625248e-09,1.1531549771252562e-09,1.231879861433061e-09,9.040467114672619e-10,9.98527245220948e-09,3.037590196517784e+18,2.694226e-12
-46.75286584437552,0.8343137522282112,0.4649512315707035,3.473559539212736e-08,2.4560641372351325e-07,1.1748670699988424e-09,1.1502500246976744e-09,1.1483330057185519e-09,9.328322929396963e-10,1.0172085504833002e-08,4.3737766400625295e+18,1.165539852131223e-09,1.218365058782528e-09,1.1968107194752987e-09,8.655382528993724e-10,9.72685473629403e-09,3.026302273072511e+18,3.5619285000000003e-12
56.142423068760536,0.972587752722289,1.8568318950318217,3.411241778883393e-08,2.349499328445673e-07,1.1317753408781262e-09,1.1921997068666961e-09,1.245987916295967e-09,9.62759380739589e-10,1.019830482274445e-08,3.9717231789259146e+18,1.2035594717237783e-09,1.1901093472829666e-09,1.2012893417704687e-09,8.77606176944306e-10,1.0362889817367833e-08,3.152503639063743e+18,4.8862615e-12
-41.31175982051981,0.8231694185121115,2.93549551422002,3.3161967136666075e-08,2.4944114157890424e-07,1.1876996938165224e-09,1.138071823357129e-09,1.0546715475263004e-09,9.008217862114497e-10,9.482355291656338e-09,4.021749710924107e+18,1.2305113409144644e-09,1.1929423177213112e-09,1.2382005804381154e-09,9.50637977252067e-10,9.836342625205488e-09,2.9822560044858394e+18,7.2874675e-12
-41.78661585717538,0.9324292600517956,0.9398625491516716,3.500376899730606e-08,2.2736203095660852e-07,1.1029018586205926e-09,1.1810825349084719e-09,1.160047978982907e-09,9.126108380594137e-10,9.999830608585052e-09,3.920634932757484e+18,1.172573065549473e-09,1.2410734571328423e-09,1.1558464964040676e-09,9.33439834311362e-10,1.0465031329699706e-08,3.0635137990184617e+18,3.9857465e-12
104.10620661334627,0.8842623043887533,1.0901950799158162,3.513812276869988e-08,2.4291131504061703e-07,1.1467207801278287e-09,1.149096944386606e-09,1.124572789033362e-09,8.910643281434116e-10,9.36283174517987e-09,4.092773701974848e+18,1.1883534601598552e-09,1.200071884779644e-09,1.1973201552600452e-09,9.142202965626216e-10,1.0314433273872142e-08,3.111298561052696e+18,4.484134500000001e-12
51.76385977153844,0.9898918695944892,1.9974227731378271,3.406958253331561e-08,2.4295397946063793e-07,1.2523422194854244e-09,1.1645396905383435e-09,1.1648610198861994e-09,9.496979112517368e-10,9.865234741345848e-09,3.894736538445024e+18,1.1470113960847864e-09,1.1546722149573867e-09,1.1720087232378203e-09,8.637926315570506e-10,9.563246514244469e-09,3.1392105027410493e+18,4.8584489999999996e-12
-12.969923586323889,0.982529794681726,0.2021992427660421,3.4050639775531666e-08,2.4683636759865743e-07,1.1521814761508631e-09,1.1448788041873271e-09,1.0989111479370554e-09,8.935192184883317e-10,9.978158298901604e-09,4.275488298617551e+18,1.1363227414495743e-09,1.2552670649833094e-09,1.179967544088395e-09,9.054567170967924e-10,9.447770369290294e-09,3.2157500224815544e+18,2.2971265e-12
96.53082999380663,0.902948164857184,2.492050718109424,3.24088281420852e-08,2.5125957932601345e-07,1.1009823129889659e-09,1.083517478171488e-09,1.162789863316718e-09,8.894376814754563e-10,9.725256422742605e-09,4.1581031811458e+18,1.207734812573045e-09,1.2249425334257956e-09,1.2493093214251821e-09,8.937433057356264e-10,9.890128331845984e-09,2.962768022497504e+18,5.365574e-12
10.558808288329177,0.9656906623777272,4.192541816595748,3.470824041916968e-08,2.490745625445316e-07,1.2118054644779003e-09,1.2270216670131174e-09,1.1283356126668803e-09,8.984589548355438e-10,1.0081286354754484e-08,4.274451025854679e+18,1.244106076128424e-09,1.1487216196125198e-09,1.1959648632217231e-09,8.329910736825708e-10,9.934262667847308e-09,2.9277650577009413e+18,8.2877075e-12
63.808841233879335,0.9834975860451186,2.945410393932874,3.411787678212079e-08,2.40612083706814e-07,1.1868790301155676e-09,1.20557358261754e-09,1.1193745669886524e-09,8.869363772155608e-10,1.022381590205712e-08,4.242470916796584e+18,1.1795669078177391e-09,1.1177806842656283e-09,1.1868220278756182e-09,9.42210929334257e-10,9.931681136736873e-09,3.1646601543725025e+18,6.3246365e-12
117.44749794450738,0.9214212400100832,0.0321653154868084,3.3757353109301316e-08,2.1839408319496e-07,1.1485848641334787e-09,1.1451535739878304e-09,1.1673215351188683e-09,8.848484110310321e-10,1.0226606763656432e-08,4.23949776443777e+18,1.238000460531652e-09,1.142016047387441e-09,1.201037130280914e-09,8.512284794766949e-10,1.0275278056630097e-08,3.253592247028591e+18,2.1957755e-12
-17.748310449493594,0.9843518182273572,4.287152168915926,3.469818673893261e-08,2.407765348329317e-07,1.2109045106119036e-09,1.137562632727005e-09,1.1735907173290634e-09,9.407365345259767e-10,9.42713427004916e-09,3.924951647946681e+18,1.2012792921360026e-09,1.1847517031796084e-09,1.1582623584335927e-09,9.275007636845263e-10,1.003960467356684e-08,3.0744274343242547e+18,8.544997e-12
-16.059212231144585,0.9117805448770838,4.116184550085225,3.493537511854382e-08,2.4416833280715626e-07,1.105729081028705e-09,1.1679565146453338e-09,1.2022966439022719e-09,9.07495663967099e-10,1.0416693271200241e-08,3.968125232271148e+18,1.2401704554479151e-09,1.1945807338153739e-09,1.2451299767790155e-09,8.930812588295361e-10,1.0141787479741176e-08,3.179317055147161e+18,9.166018500000001e-12
97.67528415058658,0.825043312672402,4.382004748903444,3.253872124075123e-08,2.494876332388549e-07,1.1642650266684618e-09,1.186161763296313e-09,1.1749695334433923e-09,8.172389464116578e-10,9.867112524699601e-09,3.953424617051861e+18,1.1447405433819226e-09,1.149490006145349e-09,1.2540245262367522e-09,9.195740714891948e-10,9.980068986616009e-09,2.934400194352356e+18,8.9663755e-12
30.510511362623973,0.9608191034868492,0.1747357259976337,3.2729569885754503e-08,2.462494754875184e-07,1.1549633205849948e-09,1.1100114909215115e-09,1.1629971854599352e-09,9.324297414932942e-10,9.682324596402796e-09,4.161325924416464e+18,1.2583215809116304e-09,1.1903941850129092e-09,1.2042911272326456e-09,8.86271997644189e-10,1.0078140909461262e-08,3.0843706707682207e+18,2.087688e-12
39.13796919218994,0.9539908597257284,2.533378338882929,3.4339255399152735e-08,2.495629084796689e-07,1.2098176987050886e-09,1.1304192208823403e-09,1.1977798513741192e-09,8.676148514289807e-10,1.0333958168366673e-08,4.041552301267645e+18,1.1510927796711487e-09,1.1633013096590156e-09,1.2857001539114543e-09,8.746479767457723e-10,1.0293346140367484e-08,3.028371636008464e+18,5.8827660000000005e-12
27.027174719555543,0.8324860729305935,0.8563704340057944,3.4850631717840726e-08,2.3795292487222593e-07,1.1739192673301258e-09,1.112651084217704e-09,1.1764017954239582e-09,9.396347112784054e-10,1.0234320116104431e-08,4.258764974982088e+18,1.2054849871507408e-09,1.223396065810816e-09,1.2320333262703387e-09,9.597730731060755e-10,1.0214861902342421e-08,3.0566448061697485e+18,4.4178325e-12
-35.52471884162975,0.8661339600068704,2.636803022743172,3.193153364769561e-08,2.403488201815773e-07,1.1664320578912426e-09,1.238320992433537e-09,1.1426934613141663e-09,8.90848180683446e-10,9.955559773606202e-09,4.231000200193594e+18,1.1904770777952475e-09,1.1881952051798151e-09,1.1698473086387786e-09,8.951282827312771e-10,9.698189324656496e-09,3.08794740087526e+18,5.7421065000000005e-12
28.9188461746172,0.8804856693623642,3.7395238628952017,3.535059336012599e-08,2.4929379198465115e-07,1.173216477945906e-09,1.1463215695233746e-09,1.1017808714843206e-09,8.766625906554831e-10,1.0048933328203631e-08,4.276837538479172e+18,1.2209787484067847e-09,1.2206559157136626e-09,1.201440584544831e-09,8.68383412876513e-10,9.572773455033562e-09,3.051134920164299e+18,9.074655e-12
27.00935892227905,0.8673563407004109,4.498885997390302,3.577863507287531e-08,2.4312040035032075e-07,1.1497635394589906e-09,1.1194861547506023e-09,1.185958516194273e-09,8.869408454416431e-10,1.0128493229032138e-08,4.1118877078631736e+18,1.1591821194035106e-09,1.1401254098005615e-09,1.0950748348866183e-09,8.690530860479975e-10,1.0383741798843061e-08,2.956417634265311e+18,1.10791e-11
46.338364680549375,0.975264766723118,4.599270084769983,3.3784666894779527e-08,2.2986096176997618e-07,1.2410897090400096e-09,1.1622692878212655e-09,1.2000710033742146e-09,9.172501971968227e-10,1.0262921814661568e-08,4.066848910260688e+18,1.209864147174681e-09,1.2199451526289266e-09,1.2238752644185655e-09,9.168324204373515e-10,1.0006886537698991e-08,3.0948453730025974e+18,8.801875999999999e-12
48.75765427723485,0.9779793616550662,1.672587493755099,3.497907545926853e-08,2.3418020412639327e-07,1.2025257043126979e-09,1.128889218063211e-09,1.1405708151781196e-09,8.983195753960285e-10,9.656990533841685e-09,3.8740901453185633e+18,1.26001596770287e-09,1.1015953352090567e-09,1.1904272877261844e-09,8.985502437270194e-10,1.0144061302268124e-08,2.955598784676507e+18,4.8194105e-12
-34.098074311869,0.9845765039892598,2.4976256499893155,3.389068197290515e-08,2.338857389288852e-07,1.1537445864089347e-09,1.1901229082815207e-09,1.1570622415368511e-09,9.18857202415873e-10,9.866654954988404e-09,4.133364121491661e+18,1.1584394783773071e-09,1.234075242901704e-09,1.1956490497577012e-09,9.53616540473171e-10,9.961495640650206e-09,3.1059045102059464e+18,5.70164e-12
-48.74106811789852,0.8245583084665643,1.6870026194806889,3.4858921540531216e-08,2.531354758525113e-07,1.1423958424338226e-09,1.1611679126827643e-09,1.1731798977046942e-09,9.34899381110983e-10,9.315884098362124e-09,4.2758346064910935e+18,1.2382550977497287e-09,1.2128304939259232e-09,1.2212498625979722e-09,9.418438560635415e-10,9.602847677264777e-09,2.980455968815683e+18,5.9417884999999994e-12
68.36058339134712,0.8416730519475537,1.4205853983532413,3.6000325609776814e-08,2.342957599376978e-07,1.1657341173966455e-09,1.1466259239349307e-09,1.102389608606602e-09,9.384969832313052e-10,1.0303595347208608e-08,4.065188506499957e+18,1.1737278209092275e-09,1.1975704087026582e-09,1.2574747646481612e-09,8.983317822805613e-10,1.0205741564673698e-08,3.230498221643318e+18,5.8953630000000006e-12
35.57561312609565,0.8406396364849368,3.73700937438332,3.570767566791683e-08,2.4744121251172447e-07,1.1657979753819304e-09,1.1265709759906219e-09,1.1314760074384796e-09,8.909013813125546e-10,9.919759876881496e-09,4.138347569491606e+18,1.1664929567826032e-09,1.169121625433956e-09,1.2121297300288714e-09,8.999656868890826e-10,9.667446260079529e-09,3.0942996358414403e+18,1.0072003e-11
5.589917968140227,0.8134528101495992,4.88411098690063,3.3312211198097996e-08,2.494285719888599e-07,1.176441092851612e-09,1.1073754897874503e-09,1.176927766517739e-09,9.441615167385302e-10,9.859568069850924e-09,3.858273229906288e+18,1.2187586982385026e-09,1.204979613942077e-09,1.1975005440137934e-09,8.454653323821095e-10,9.922352658312145e-09,3.1605747867444925e+18,1.0813444e-11
-41.51564207585193,0.8773591255016006,2.1186804620621458,3.503202475185013e-08,2.2483946180959594e-07,1.0763199154115335e-09,1.1278552321311114e-09,1.186850618718425e-09,9.32217171674706e-10,1.0275729929727116e-08,3.974738169990728e+18,1.1842952642793175e-09,1.2000085281482912e-09,1.2346622308547383e-09,9.174716138528083e-10,1.0157797658450176e-08,3.139929668075975e+18,6.570936e-12
-35.888170972905826,0.8833924019862188,2.5396541861284723,3.457015139026959e-08,2.3215340771496079e-07,1.1528900806479604e-09,1.1697734617695524e-09,1.1299802293332606e-09,8.880651354549142e-10,9.980146582366797e-09,3.9930002884576906e+18,1.1419053119337403e-09,1.1994870539589378e-09,1.1764466168146042e-09,9.370212100232015e-10,1.000194722637053e-08,3.1272383853914066e+18,6.975856999999999e-12
-39.68439188392289,0.953913147820872,4.876565096107644,3.44306601572789e-08,2.4737096715809286e-07,1.1767226469469552e-09,1.2057880579888182e-09,1.175448961952037e-09,8.750270688297491e-10,1.0183428219788438e-08,4.00435494563679e+18,1.270976127235812e-09,1.1971802446701063e-09,1.163558683537017e-09,8.910324963127928e-10,1.0046933809393447e-08,3.1480054519049626e+18,9.409572999999999e-12
-13.53674204037371,0.8737306542757177,2.6450187181480214,3.465384902109599e-08,2.322396306250034e-07,1.203693772329613e-09,1.1175548610559222e-09,1.1026854036444951e-09,8.991979438379588e-10,1.025029985461378e-08,4.153731400331339e+18,1.195234570021374e-09,1.2017411235173734e-09,1.1424349426187707e-09,8.654936709100798e-10,9.984780158482089e-09,3.2516172449951427e+18,7.3313925e-12
101.01163740814678,0.9368612668068308,4.830654369303132,3.44459038638758e-08,2.288652396919609e-07,1.1694683641483218e-09,1.0879168408461707e-09,1.1245202090534207e-09,9.176499526619939e-10,1.0402812852238857e-08,4.1293843124422006e+18,1.1494027797882262e-09,1.2067070868271247e-09,1.2393556717475523e-09,8.916160458760244e-10,9.953606991611508e-09,3.1277764875870126e+18,1.0083610499999999e-11
-43.521330961843006,0.8369114746934808,1.477414935863891,3.2290909797780643e-08,2.4654507242013005e-07,1.181213384595346e-09,1.1808874085781711e-09,1.1324307147156415e-09,8.40044767917197e-10,9.872436107413073e-09,4.138872785892331e+18,1.225773271141926e-09,1.244261595359077e-09,1.162723343044598e-09,9.203745241757877e-10,1.0175399644536404e-08,3.2004826247608525e+18,4.386521e-12
20.914796779646707,0.8159353079477045,4.349913884628651,3.3088103079061964e-08,2.4043728994062587e-07,1.1019550447930164e-09,1.1876230523014874e-09,1.143867235937454e-09,8.958559509471426e-10,1.0405713928439444e-08,4.233423922870973e+18,1.2354249236516302e-09,1.1643133704572599e-09,1.0887181348940107e-09,8.27219398899172e-10,1.0058691878166166e-08,3.2417339927111834e+18,9.818347e-12
9.554709735002874,0.9155929824855548,3.339052401064689,3.472228089430373e-08,2.4342835962290674e-07,1.1384748546756624e-09,1.084542616548512e-09,1.1485058990599216e-09,9.283981115871547e-10,1.0537956655672242e-08,4.096870501105638e+18,1.204320924953122e-09,1.1969770021168956e-09,1.2480961633446702e-09,9.830630028611787e-10,1.0207245938404891e-08,2.9701906018577e+18,7.683219e-12
20.28680870606816,0.8509989883027347,4.240584710888429,3.3177997067553045e-08,2.409521392913805e-07,1.0706965189266048e-09,1.1496131056068402e-09,1.1029042286762079e-09,8.603640472530588e-10,1.0038770815580524e-08,4.02045391164002e+18,1.2779950650979243e-09,1.1303759039883426e-09,1.196951086320453e-09,9.258449032355557e-10,1.0304063791584152e-08,2.848556362637785e+18,9.172921499999999e-12
95.72971088635192,0.8539808569381914,2.041463537577931,3.422287026663945e-08,2.353292871479068e-07,1.179343603878004e-09,1.077929738195167e-09,1.2270619055780187e-09,9.488325448267842e-10,9.836059405247972e-09,4.157474822483769e+18,1.2950673448782064e-09,1.2122319610613181e-09,1.1412491421535803e-09,8.986412011552733e-10,9.73769351487236e-09,3.0701581991109453e+18,6.2046505e-12
110.20049879956149,0.9181181210814544,1.1393825351970133,3.3221549419110324e-08,2.2565280027928416e-07,1.1910731106011826e-09,1.1228977559115406e-09,1.2068751256581543e-09,8.793613921396074e-10,9.714376523138809e-09,4.188883429214612e+18,1.1784589029047795e-09,1.2474598587966432e-09,1.2305498370146886e-09,8.982064450972108e-10,9.802837972557778e-09,3.261609912842712e+18,3.8875765e-12
33.35942716986898,0.8489277654575111,2.3292047590559872,3.1085671396837466e-08,2.3804796545078423e-07,1.1590008819455634e-09,1.1527503310714756e-09,1.1831857414586366e-09,9.113102081394137e-10,9.603994697982782e-09,4.279034911883534e+18,1.2099797767367527e-09,1.1946543200248055e-09,1.2218382668496412e-09,8.961227283005989e-10,1.0045692017678208e-08,3.1037518249646986e+18,5.065783e-12
28.40021876692346,0.952669715281662,2.937741006548353,3.413452047603013e-08,2.386589442426336e-07,1.123983063152959e-09,1.1971401628080707e-09,1.1765948419179587e-09,8.620579916590665e-10,1.0198967610645514e-08,4.2292219349242726e+18,1.177081732633831e-09,1.223079897276682e-09,1.2049186429109108e-09,9.424708248909162e-10,9.459497190010802e-09,2.958224402395101e+18,6.5920224999999994e-12
-8.196611380818261,0.8833002603345843,2.589166595889051,3.3987000006124556e-08,2.428609036647488e-07,1.1666953890193404e-09,1.1910261509466815e-09,1.1683506319198216e-09,9.073180211630343e-10,9.347288215562085e-09,4.319374970278168e+18,1.2202963395263715e-09,1.182404154064537e-09,1.2509801522761841e-09,9.539698509350856e-10,9.687743966603383e-09,3.1297104837087206e+18,6.5695230000000006e-12
